"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MED19",1114.41525812861,0.23623714759117,0.0965072532045387,2.44786935434258,0.0143703751706503,0.0467416083545891
"TMX2-CTNND1",4.80080716422226,0.151586489449192,1.48355014622275,0.102178203975878,0.918615227902217,NA
"TMX2",2813.27944382265,0.0719811667158181,0.0588565611439204,1.22299307531414,0.221332311758305,0.390198278513879
"SELENOH",2552.56330331528,-0.13316566904862,0.0644698271073038,-2.06555027403717,0.0388709638463063,0.104883020477612
"BTBD18",7.66457557610425,0.470365520432426,1.17045430461371,0.401865770050427,0.687782815445931,NA
"CTNND1",872.234277266949,0.196849196857066,0.102604874573088,1.91851700687812,0.0550454877692058,0.138002678494306
"LOC107984365",0,NA,NA,NA,NA,NA
"LOC107984331",0.846276828413563,2.42093244061327,4.01007994457227,0.603711764871436,0.546035290917336,NA
"OR9Q1",0,NA,NA,NA,NA,NA
"LOC124902674",0,NA,NA,NA,NA,NA
"OR5B2",0.155853289058809,0,5.39771667956517,0,1,NA
"LOC105369313",0.111078098174512,0,5.39771667956878,0,1,NA
"LPXN",523.921291590835,0.0682276859232896,0.144352212629849,0.472647316451189,0.636464818986135,0.772219990571815
"ZFP91",5893.7555965593,-0.0759880855820633,0.0579872658419994,-1.31042711668992,0.190051385201032,0.349114135040692
"CNTF",1.70566674312248,0.00625757727384365,2.73089163406401,0.00229140446138148,0.998171725357612,NA
"GLYAT",0.187974161441471,0,5.39771667955452,0,1,NA
"GLYATL2",7.67476631331509,0.355580660501306,1.06308295168892,0.3344806347768,0.738016901471853,NA
"GLYATL1",0.318727443877845,2.41527004160093,5.30631455230603,0.455169028860396,0.648987640028638,NA
"LOC283194",1.40043501292581,-1.00938100312498,2.51616790632105,-0.401158046960713,0.688303766256853,NA
"GLYATL1B",0,NA,NA,NA,NA,NA
"LOC105369315",11.1352885642639,-0.0813710057151998,1.03677302829916,-0.0784848790373052,0.937442357898116,NA
"FAM111B",1143.80962569649,-0.54313526431092,0.092455408653346,-5.87456453031712,4.23956311929712e-09,5.79131286470721e-08
"FAM111A-DT",124.833256361336,0.301405965840399,0.300222905046857,1.00394060804041,0.315407241704228,0.496567666651847
"FAM111A",2331.71531580732,-0.240341350295973,0.0811432644110901,-2.96193839427447,0.00305708944513359,0.0127108047085945
"LOC124902601",0,NA,NA,NA,NA,NA
"DTX4",38.0255116558877,0.966365512770336,0.496321454047595,1.94705569321947,0.0515280580741389,0.131261882572548
"LOC124902675",0.194956005281414,0,5.39771667955706,0,1,NA
"LOC102723575",4.27270338089301,-1.25319413583045,1.419963665747,-0.882553663914477,0.377477473184733,NA
"TRV-TAC1-1",0.719296648017155,1.47347685005658,3.9250662116286,0.375401781934578,0.707361679854,NA
"TRV-TAC2-1",0.162874154819035,2.41530382086693,5.30631455239552,0.455175394714689,0.648983060636738,NA
"TRR-TCT3-2",0,NA,NA,NA,NA,NA
"TRL-TAA3-1",0.256861235539771,2.41528126669244,5.30631455491883,0.455171144057703,0.648986118421901,NA
"TRK-TTT5-1",0.267770321401009,-2.48845343366069,5.29412586260531,-0.470040474715138,0.638326100653608,NA
"TRF-GAA1-3",0.155853289058809,0,5.39771667956517,0,1,NA
"LINC02739",1.34376650832895,0.0676378115893607,2.71072879823658,0.0249518917692398,0.980093336453775,NA
"TRF-GAA2-1",0.666529267951215,0,4.74075004281465,0,1,NA
"OSBP",6428.76062679376,0.0214808920640656,0.0420965575741538,0.510276690112408,0.609857630875239,0.753403507780413
"LOC101927226",11.3381540823256,-0.793019949227077,0.92962303864869,-0.85305539585144,0.393628585084665,NA
"PATL1",2939.3265070059,-0.32840264267853,0.0628740785953181,-5.22318020423418,1.75876080158853e-07,1.84545050986872e-06
"PATL1-DT",0,NA,NA,NA,NA,NA
"OR10V2P",0.658050268106455,0,4.76625602020293,0,1,NA
"STX3",3164.6272030217,0.22670621033917,0.0570337804490853,3.97494622579952,7.0395159837104e-05,0.000454884702104259
"MRPL16",1865.01483685275,-0.153293732489202,0.072541587797264,-2.11318413539031,0.0345850106257822,0.0958645905296662
"CBLIF",1.26665788706023,3.00702214324759,3.25685281157136,0.923290770944226,0.355855696117364,NA
"TCN1",0.592934544342296,-2.48681227352508,4.81949804550581,-0.515989891487567,0.605861469332532,NA
"OOSP3",0.808958768413166,0.702336878534064,3.30665257315207,0.212401170971694,0.831794072316477,NA
"OOSP1",0,NA,NA,NA,NA,NA
"MS4A3",0,NA,NA,NA,NA,NA
"MS4A2",1.63657062451685,-1.56310617853851,2.48017018527408,-0.630241500288729,0.528536590835358,NA
"LINC02705",10.9053632382525,0.51747044419794,1.00911203696753,0.512797811581936,0.608092760753191,NA
"MS4A6A",142.963438553635,0.55478201514979,0.275915578093123,2.01069478926829,0.044357704764949,0.116498077753187
"MS4A4E",0.176008082325265,0,5.39771667955973,0,1,NA
"MS4A4A",0.95121566699994,2.42256451370241,3.79124540035184,0.638989107241011,0.522830018094346,NA
"MS4A6E",0.920396609623859,-3.48833679786087,3.83604870742638,-0.909356753241334,0.36316184202212,NA
"MS4A7",0,NA,NA,NA,NA,NA
"MS4A1",0,NA,NA,NA,NA,NA
"MS4A8",0,NA,NA,NA,NA,NA
"MS4A18",0,NA,NA,NA,NA,NA
"MS4A15",1.75611565666076,1.20732505177736,2.6859653477248,0.449493904603069,0.653075404189967,NA
"MS4A10",1.07796899491996,0,3.74904406933926,0,1,NA
"LOC105369322",32.8384185033222,0.915101731976011,0.534231105479012,1.71293232945599,0.086724989747859,0.196421748151301
"CCDC86",5083.12103505572,0.142951280859361,0.0526032500773399,2.71753704664991,0.0065769792023458,0.0242535222525529
"PTGDR2",4.66170432129926,0.0992771098594356,1.51128593633479,0.0656904874667233,0.947624245957538,NA
"ZP1",1.01520185491108,-1.24186635345045,3.55610032946971,-0.349221405020267,0.726923097713627,NA
"PRPF19",8832.56483832239,-0.0338387761464857,0.0455868032834033,-0.742293245177059,0.457909683538562,0.633898959658812
"PRPF19-DT",6.17661529108999,-1.22444023191568,1.29082971274849,-0.948568366394784,0.342840186235843,NA
"TMEM109-DT",25.3914528791918,0.0801309022098038,0.554333080061821,0.144553708035731,0.885063248864703,0.939580828703811
"TMEM109",13816.0060336392,-0.0552704306378788,0.0388970465887123,-1.42094157487828,0.155333745209434,0.302726743813025
"LOC124902676",2.14055518115448,-2.31842089167406,2.67333661184645,-0.867238671479065,0.385811251638758,NA
"TMEM132A",4186.6889933823,-0.0273551035939225,0.0550789781211051,-0.496652344089889,0.61943423405149,0.760292664580726
"SLC15A3",78.2992070963119,0.732067424286705,0.331377086486245,2.20916730257115,0.0271630062591321,0.0790471999732617
"CD6",0,NA,NA,NA,NA,NA
"LOC105369325",0.533905691874847,0.233643129916565,4.92204650109114,0.0474686961744003,0.962139679033794,NA
"LINC02954",0.0555390490872558,0,5.39771667961464,0,1,NA
"CD5",0.148720301237756,0,5.39771667955211,0,1,NA
"VPS37C",1863.59792837517,-0.211775428129163,0.0710370249040739,-2.98119788117729,0.00287123197200649,0.0120396285494946
"LOC124902678",0.184160857211458,2.57886255903344,5.29516840098859,0.487021821355479,0.626242867052626,NA
"PGA5",0,NA,NA,NA,NA,NA
"VWCE",485.117276640997,0.165887449099561,0.148129138123265,1.11988398232304,0.262763204872457,0.439148906020355
"DDB1",35586.4974785128,0.100987769516155,0.0304249069519792,3.31924661842181,0.000902606766489355,0.00439735738855396
"TKFC",731.540341856164,0.139081163175222,0.108729243365086,1.27915139359723,0.200843748533149,0.363024870837325
"CYB561A3",3674.86202304746,0.160457144288212,0.0500335755411759,3.20698935769964,0.00134131957837454,0.00621387778212856
"TMEM138",829.452370007081,-0.00970624998920075,0.107578989152974,-0.0902244022334024,0.92810889322866,0.963220657130057
"TMEM216",432.439725529009,-0.0577045423095838,0.144371296159922,-0.399695395445252,0.689380883968486,0.81062418570046
"CPSF7",5044.66486268067,-0.144183537489901,0.0535259687502585,-2.69371187213131,0.00706612192927606,0.0256800743701224
"SDHAF2",2317.83215475466,0.0416246026714119,0.0695008024654562,0.59890823119777,0.549234082172783,0.705907985250085
"SAXO4",17.9352018524262,1.03811560113603,0.658758266366193,1.57586728567738,0.115056391711471,NA
"LOC105369329",0,NA,NA,NA,NA,NA
"LRRC10B",1.17199918521597,0.611527844711384,2.72358371908216,0.224530584621598,0.82234447127387,NA
"SYT7",6.04251875876536,-0.250558832733096,1.13929774699544,-0.219923925412711,0.825930402659796,NA
"LOC105369331",0,NA,NA,NA,NA,NA
"RPLP0P2",0.984378306542237,0,3.54979775406545,0,1,NA
"DAGLA",723.649439110172,-0.0397717608329327,0.116694471829312,-0.340819579620761,0.733239409614625,0.842902224375547
"MYRF",107.918792144406,-0.959022772386901,0.275269195668388,-3.48394512527374,0.000494080777599581,0.00257507073801086
"MYRF-AS1",0,NA,NA,NA,NA,NA
"TMEM258",1875.86915216331,0.0265655636720193,0.0794371058395253,0.334422602526402,0.738060685916181,0.846208113752485
"MIR611",0.237502617812173,0.0394122989561836,5.37574587428196,0.00733150336304688,0.994150359063149,NA
"FEN1",3475.12557010746,-0.565042696362745,0.0626193491033904,-9.02345208714652,1.82253632793183e-19,7.84752292658026e-18
"FADS1",6805.46363276264,-0.585361809645038,0.0432900578784214,-13.5218532460503,1.1621088310323e-41,2.14748027734511e-39
"FADS2",21933.8392179679,-0.852934909828737,0.0359722991888268,-23.710881124153,2.78462553901142e-124,1.23498142655157e-120
"LOC124902680",8.18898886589721,-1.12678538031161,1.13658956352111,-0.991374033754867,0.321502974630036,NA
"LOC124902679",8.07899068316328,-0.413714299073014,1.04244303872089,-0.396869933133857,0.691463377165701,NA
"FADS3",7023.79523569279,-0.0409777921846303,0.0493002759657289,-0.831187886516416,0.40586749686763,0.583917284366762
"MIR6746",1.07762886579668,1.47538426746791,3.42730837106774,0.430478996265011,0.666847242172838,NA
"RAB3IL1",77.5022421068798,0.393694889262735,0.332254793175642,1.18491861471691,0.236049626704313,0.406572529442897
"BEST1",5.9940262724122,0.747655340536279,1.28907339572709,0.579994392107187,0.561918399541246,NA
"LOC107984334",14.6919606923133,0.909171220266112,0.797298242090499,1.14031509448997,0.25415505142841,NA
"LOC399900",57.7677086403932,0.791289365663937,0.393745415672393,2.00964718360635,0.0444685436439569,0.116706834495518
"LOC124902681",0.178814607508332,0,5.39771667956195,0,1,NA
"INCENP",3169.36278575129,-0.44725581755267,0.0579039639261181,-7.72409671509433,1.12649289257589e-14,3.04633901132564e-13
"SCGB1D4",0,NA,NA,NA,NA,NA
"ASRGL1",1136.47299902925,0.201826522159136,0.0990423437627144,2.0377801503029,0.0415719243449259,0.11075883512714
"LOC124902682",6.41174084799232,-0.381386659858801,1.15712506004702,-0.329598479047117,0.741703371986572,NA
"AHNAK",144090.125734371,-0.0196098033409328,0.0381108247412009,-0.514546811151348,0.606869741154538,0.751107154052197
"EEF1G",103187.110564643,0.224904109375602,0.0351235060556255,6.403236311871,1.52117467979117e-10,2.53942648866016e-09
"MIR6747",0.0939870807207357,0,5.39771667961135,0,1,NA
"TUT1",987.264150396853,0.175605854499731,0.0966216448409588,1.8174587566666,0.0691468979715745,0.164874458335448
"MTA2",10249.0714651057,-0.193224303874126,0.041080076450872,-4.70360137000244,2.55612092370572e-06,2.1955577075471e-05
"EML3",4916.98908850121,0.0428306389728507,0.0456582271410526,0.938070565914295,0.3482081470037,0.530445316680128
"ROM1",144.655086839963,-0.330688743199602,0.258308089770547,-1.28021055590381,0.200471094458156,0.362597595400458
"B3GAT3",944.983052790272,0.0208557124478387,0.103223251152388,0.202044715846526,0.839881766784282,0.913209764029563
"GANAB",56882.8256512493,0.177314092840898,0.0289751901019573,6.11951439203568,9.38609532255074e-10,1.41429216609895e-08
"INTS5",3193.69203450742,0.107252703330283,0.0695789669655309,1.54145294199921,0.123206587492191,0.255536032203212
"LBHD1",30.695186643541,-0.525143646679096,0.511847004492037,-1.02597776693107,0.304902064004274,0.48589242088041
"C11orf98",9.06946327603649,-0.608581463241788,0.935543163989999,-0.650511367798625,0.515361961187482,NA
"CSKMT",135.027919294418,-0.109557201484709,0.276364091246845,-0.396423431822965,0.691792682925818,0.812741867225431
"UQCC3",36.4651933105088,-0.611958861665359,0.471791801759487,-1.29709515804034,0.194598447323522,0.354967417279882
"UBXN1",4711.12629035429,0.208920179859066,0.0547276024752226,3.81745536822398,0.000134835169164894,0.000818795949675453
"LRRN4CL",0.514434176805518,-2.48781145652225,5.08306424656555,-0.489431440533763,0.624536281606278,NA
"BSCL2",93.7705712205208,0.274304679498629,0.303206845601162,0.904678385327254,0.3656357952367,0.547096744897018
"GNG3",4.4840984072718,-2.30829980157684,1.75366836181284,-1.31626928548261,0.18808367599591,NA
"HNRNPUL2",2873.24208520927,-0.0865719911135387,0.0651689006619152,-1.32842491179434,0.184037774206087,0.341524821016621
"TTC9C",994.411342493173,0.12146708650997,0.0943370605742549,1.28758608515643,0.197890085656278,0.359051900948695
"ZBTB3",209.623341919144,-0.00423637291681777,0.191929331250812,-0.0220725664452074,0.982390069948689,0.991556659131187
"POLR2G",2795.97297372268,-0.0075126717680777,0.0622308102671099,-0.120722705293913,0.903910674301056,0.950477193210612
"TMEM223",553.572515988501,0.0622274562496625,0.129255047950741,0.481431535837403,0.630209827911679,0.767359912177623
"TAF6L",778.848542542636,-0.181394183345398,0.118672390240741,-1.52852894407383,0.126381262843679,0.260426288264084
"TMEM179B",1090.5329735408,0.143205705099969,0.105647808848787,1.35550094848572,0.175258006605797,0.330331176921678
"MIR6748",5.11236960722796,0.0658944990933398,1.35067465933308,0.0487863592005765,0.961089553011153,NA
"NXF1",2702.61848413107,-0.0165546869162993,0.073753639457164,-0.224459254324856,0.822399968376756,0.902696044816778
"MIR6514",0.17793388242422,0,5.3977166795591,0,1,NA
"STX5",2613.00382041327,0.0190005810710726,0.0632585422550707,0.300363878042882,0.763899613473482,0.863377876084325
"STX5-DT",1.07477663022662,-3.29604251511655,3.03921915995059,-1.08450307189105,0.278141805693864,NA
"TEX54",2.30154425473664,2.08600321621482,2.27576178835613,0.91661755939826,0.359343079696917,NA
"WDR74",1004.39545057058,-0.0719061059284729,0.106719437572545,-0.673786402590372,0.500447120795071,0.669056364768731
"SNHG1",581.548974951284,-0.344847329726158,0.160014519058034,-2.15510024812866,0.0311539903157297,0.0880798642479354
"SNORD22",8.04767461725304,-0.552419275440358,1.01465394475143,-0.544441066136778,0.586137992917189,NA
"SNORD31",11.6733189515877,-1.72290434007732,0.833064727769697,-2.06815182859792,0.0386257483528257,NA
"SNORD30",1.10004322683079,-2.47111067449121,3.09043459934176,-0.799599731059683,0.423942743356646,NA
"SNORD29",4.91499567325489,-0.213834852756636,1.4088109258918,-0.151783925597592,0.879357360744913,NA
"LOC124900306",9.25163753585418,-1.76071851524563,0.97485057746783,-1.80614194210059,0.0708961708600442,NA
"SNORD28",4.82209189028607,-1.96354394486404,1.40308153985331,-1.39945105761232,0.161677765146393,NA
"SNORD27",1.09279540592924,-3.76997387517639,2.99069728495126,-1.26056685648071,0.207464946137619,NA
"SNORD26",3.55401583910397,-2.32861278621708,1.690352284502,-1.37759022634925,0.168329840220007,NA
"SLC3A2",7633.81307993964,0.162951831637062,0.0558353404901997,2.91843535306575,0.00351792812031622,0.0142267579455341
"LOC124902683",0.344551029685987,0,5.39771667948373,0,1,NA
"SLC22A6",0,NA,NA,NA,NA,NA
"SLC22A24",0.162874154819035,2.41530382086693,5.30631455239552,0.455175394714689,0.648983060636738,NA
"SLC22A25",0.704865172130943,4.05560726983142,4.35057496478239,0.932200295974966,0.351233022550436,NA
"SLC22A10",0,NA,NA,NA,NA,NA
"PLAAT5",0,NA,NA,NA,NA,NA
"PLAAT4",5.06553501283988,0.752130479263198,1.234157486299,0.609428284163874,0.542240594947602,NA
"PLAAT2",0.669335793134282,0,5.11505952184085,0,1,NA
"PLAAT3",775.475603822138,0.561814250575054,0.109246927546008,5.14260916251812,2.70948910992933e-07,2.76455158033817e-06
"LOC105369335",0,NA,NA,NA,NA,NA
"ATL3",13915.9606401359,0.024462358575162,0.0464104579789855,0.527087204919168,0.598133031667236,0.744031412334758
"RTN3",13120.1707091101,0.00927945576146668,0.035413019168038,0.262035149204162,0.793294343536052,0.88276776415957
"ZFTA",2888.50211589518,0.381953078453516,0.0601844903730823,6.34637056965668,2.20453850858399e-10,3.61223951437316e-09
"SPINDOC",2350.63785348147,-0.0366561229410524,0.0639696699470046,-0.573023480837403,0.566628795520851,0.719507169727517
"MARK2",2714.03139592071,-0.00887637605827971,0.0617130003063402,-0.143833163421286,0.885632214528648,0.939884869929303
"RCOR2",24.2007835334855,-0.472829452926245,0.594460584294177,-0.795392437141397,0.426385257860607,0.604131728607831
"NAA40",1538.4170195224,0.121676433487801,0.082345270637772,1.47763717995466,0.139504917125042,0.279688494321126
"COX8A",7269.87760145297,-0.00941283709603143,0.0544779121854411,-0.172782632785016,0.862822288748955,0.926303884767853
"OTUB1",4784.54001500617,0.0388532951770757,0.0539970008448867,0.719545429730195,0.471804921415978,0.645553730917275
"MACROD1",313.485749078373,-0.00997893776649592,0.15915224374185,-0.0627005785899073,0.950004936653897,0.974542458148042
"LOC124902685",0.518583565299664,1.55875078368858,4.76818307440526,0.32690665592428,0.743738486743317,NA
"FLRT1",19.4951667770467,-0.0554858453067185,0.841598405544921,-0.0659291236071109,0.947434253733264,0.973481561967803
"LOC105369339",9.78888375365025,1.08076468601572,1.03560515735049,1.04360689819348,0.296667300067857,NA
"LOC124902686",71.7069232182267,-0.410665176167302,0.324833614812387,-1.26423238680051,0.206146629562686,0.369996075317893
"STIP1",14414.9988846238,0.0385619094742449,0.0404858421681333,0.952478876791088,0.34085417363611,0.522774038066679
"FERMT3",3920.06363521877,-0.101575411783127,0.0581592851301441,-1.7465037879305,0.0807234494382034,0.185978440653731
"TRPT1",361.738442288819,0.0111188893447557,0.159248415311597,0.069821036039823,0.944336103697577,0.972250395395516
"NUDT22",890.252100890117,-0.0828360555366324,0.0996466564696871,-0.831297892687764,0.405805364768858,0.583891032578097
"LOC124902687",6.3605317884875,-0.0628972082970052,1.15983050168744,-0.0542296552862645,0.956752193939088,NA
"DNAJC4",1182.8319279601,0.284155363968947,0.0949578619707973,2.99243641412582,0.00276760314018909,0.0116565241469502
"VEGFB",2953.39674440937,-0.172890694038954,0.0668052160578294,-2.58798196070937,0.00965400362804325,0.0334844938141594
"FKBP2",0.0939870807207357,0,5.39771667961135,0,1,NA
"LOC114841035",10.6930850649657,0.238103133585857,0.899501081541381,0.264705777982884,0.791236126045065,NA
"PPP1R14B",12136.6510583645,0.169041172403548,0.0416628570000677,4.05735911013671,4.9630738701755e-05,0.000329838650562862
"PPP1R14B-AS1",232.905511636792,0.0111408154329271,0.197179286933321,0.0565009418899791,0.954942745205823,0.977271996382084
"PLCB3",5523.79165855458,-0.00195244448446797,0.0497476078252343,-0.0392470024152117,0.968693459973871,0.984303229338044
"BAD",2091.07102074676,-0.0519333210226489,0.0750924755618809,-0.691591542748549,0.4891938742784,0.660314953563367
"GPR137",1640.67361165679,0.272960419829401,0.0789063759249351,3.45929484949445,0.000541591676807162,0.00279081226178129
"KCNK4",0.155853289058809,0,5.39771667956517,0,1,NA
"ESRRA",1593.70025074155,0.156710215099207,0.0828017501239063,1.89259544471829,0.0584116900213351,0.144589308973742
"TRMT112",4839.17704442973,0.117755498379962,0.0533422551566046,2.20754630703652,0.0272759155713976,0.0793237282355072
"PRDX5",7537.42485119798,0.0162490132576246,0.050969978046589,0.318795767241106,0.749881388199257,0.854296554661882
"LOC102723878",0.210327878469231,-2.28928379052296,5.30770642063668,-0.431313190500154,0.666240660626579,NA
"CCDC88B",64.5989792738638,-0.040786278393431,0.349786668304965,-0.116603295920561,0.90717442577778,0.952114517233838
"RPS6KA4",3541.32289393959,-0.230311572348277,0.0543624200422551,-4.2365952834561,2.26934643074549e-05,0.000162418796455453
"LOC124902690",0.111078098174512,0,5.39771667956878,0,1,NA
"NRXN2",1.32547727570002,3.41916872949029,3.21228388232352,1.06440428515836,0.287145593398214,NA
"RASGRP2",13.9421588870202,-0.505162965713006,0.771931629548527,-0.654414129925543,0.512845033455739,NA
"PYGM",3.38340743880709,4.1499046711724,2.15438628483739,1.92625839682489,0.0540721173864649,NA
"SF1",14763.1798773528,-0.0949403760902938,0.0416287143518026,-2.2806463655821,0.0225693813076106,0.0679071954540386
"MAP4K2",3703.18469879549,0.267502874568767,0.0538848727472845,4.96434084243517,6.89347892980821e-07,6.57474818359127e-06
"MEN1",3372.1241970659,0.117778026083367,0.0610041655509664,1.93065547278028,0.053525672854051,0.135134549776689
"CDC42BPG",82.4195420571015,-0.441686164217588,0.339229894850085,-1.30202606233387,0.192907476436474,0.352804879516703
"EHD1",13053.3743731343,0.022534648944918,0.0427071447879477,0.52765524496682,0.597738641632361,0.744027750670648
"MIR194-2HG",0.324728383563021,0,5.39771667949105,0,1,NA
"ATG2A",2639.02680742101,-0.0508676309904815,0.0710775216471976,-0.715664106058305,0.474198779413646,0.647497409698128
"MIR6750",0,NA,NA,NA,NA,NA
"PPP2R5B",1323.63887879031,0.0428800878249427,0.0882297731691559,0.486004738363457,0.626963806411067,0.764947587739499
"GPHA2",0.983482024355921,-4.27072503026659,3.62855158986198,-1.17697789999702,0.23920432724976,NA
"MAJIN",0.148720301237756,0,5.39771667955211,0,1,NA
"BATF2",66.7441908026101,0.105592069763013,0.394109236609361,0.267925894534858,0.788756361190942,0.879924476084995
"ARL2-SNX15",0.603436591840595,-3.0746820539065,4.76663832591534,-0.645042028296967,0.518899950088298,NA
"ARL2",1266.99206994318,0.232593758181922,0.0869755609153151,2.67424269224765,0.00748982274088537,0.0270059868746558
"SAC3D1",1002.52482730344,-0.160480582417611,0.097116488525391,-1.65245454046306,0.0984419250104403,0.215351827073974
"NAALADL1",167.978081476297,-0.146871900788102,0.222042514968726,-0.661458463523474,0.508318343681691,0.676114721851934
"CDCA5",2100.08052696836,-0.355118431498841,0.0796966986030591,-4.45587380309891,8.35521731987436e-06,6.51618795081643e-05
"ZFPL1",1534.13196625653,0.0769011208847502,0.0849096641937761,0.905681604266515,0.365104402015454,0.546424529675547
"TMEM262",0.49952959557798,0,5.26414050758278,0,1,NA
"VPS51",6197.36796435939,0.0355662623760116,0.0555524605898261,0.64022838949685,0.522024128624332,0.687880660725636
"TM7SF2",207.999275981351,0.16466166892314,0.190049294423797,0.866415576139714,0.386262305178883,0.565909768994273
"ZNHIT2",311.146439545187,-0.045268653239149,0.156743300967278,-0.288807578759614,0.772728632128585,0.86922171546084
"FAU",17982.0114988717,0.071510059713375,0.0415795881475045,1.7198356910052,0.0854623128996384,0.194325515977722
"MRPL49",3259.41047172778,0.0397060389382986,0.063210637504067,0.628154382017487,0.529902810845911,0.692491733699315
"SYVN1",2211.40433502964,0.0520800600215873,0.0772347749817731,0.674308432100409,0.500115244332272,0.668679863917282
"SPDYC",1.71271398241689,0.0406757834349014,2.54616399773422,0.01597531952816,0.987254081346316,NA
"CAPN1-AS1",128.476854087078,-0.0668371951633336,0.278175563699174,-0.240269829148663,0.810121082857427,0.894049519527046
"CAPN1",19383.8291429086,0.073917183683069,0.0386091521063843,1.91449901514015,0.0555564248517101,0.138995530773224
"SLC22A20P",10.4045196190949,-0.277907418215845,1.08787089824218,-0.255459925129807,0.79836789206463,NA
"POLA2",1170.901102525,-0.504331784194439,0.102324110655948,-4.92876782374576,8.27498409873979e-07,7.74252204175337e-06
"LOC105369344",51.9444486471685,-0.161247751379624,0.430809006204205,-0.374290576699763,0.708188142132727,0.823496174713856
"CDC42EP2",4563.80867635855,0.426829585173115,0.0529213503515371,8.06535703147865,7.30221457613449e-16,2.19809875419614e-14
"LOC124902691",117.3775919628,0.0726120111401251,0.299223491069816,0.242668150419992,0.80826248231594,0.892887107872267
"DPF2",3781.54144516896,0.207573306874914,0.0531275747504945,3.90707288728594,9.34209793006484e-05,0.000588804419514508
"TIGD3",11.6019868954611,-0.519635878856829,0.85558595030448,-0.607345034910758,0.543621957246662,NA
"FRMD8",4506.33282433154,0.347463618913512,0.0559637206277608,6.20872978093512,5.34145777934286e-10,8.37080044218573e-09
"SLC25A45",77.6633044529961,-0.073885278785323,0.329134196728701,-0.22448375015321,0.822380909789941,0.902696044816778
"NEAT1",1020.64310371508,-0.012288955701577,0.486652703797547,-0.0252520033397149,0.979853957495226,0.990115386336197
"FAUP4",14.7415039832085,0.334926078934268,0.776013205527586,0.431598427125429,0.666033301813946,NA
"ENEMAL",0.986939221436693,-3.39165602654733,3.39017541947591,-1.00043673464887,0.317099200016902,NA
"LINC02736",0.155853289058809,0,5.39771667956517,0,1,NA
"MALAT1",761.80690994595,0.16496960907621,0.252357396378501,0.653714182519062,0.513295964248139,0.680490514579662
"TALAM1",1.63140338908014,-2.46956523896294,3.01210100688836,-0.81988128330202,0.412283787616249,NA
"SCYL1",4982.0036967196,-0.0831549543591132,0.0471388831294904,-1.76404167512172,0.0777249629480618,0.180665728865123
"LTBP3",6926.10775776647,-0.0413205302586627,0.0579629784100747,-0.712877967835426,0.475921273721517,0.649116611672453
"ZNRD2-DT",17.47390644345,0.0764823755666237,0.643348601907629,0.118881700123139,0.905369080121273,NA
"ZNRD2",1319.72852030879,-0.0709306882736947,0.100751188161311,-0.704018380012837,0.481421327406643,0.653536451499376
"FAM89B",3945.67065771207,0.124132104852592,0.0563289103915688,2.20370150939707,0.0275453429445304,0.0797933350483295
"EHBP1L1",1173.87145840681,-0.248677872246015,0.0892111284394765,-2.78752075661419,0.00531130516392354,0.0202310092201554
"LOC124902692",0.382930166722885,0,5.39771667949079,0,1,NA
"KCNK7",3.04851103500822,-0.68887134966422,1.66023208399408,-0.414924730286489,0.678197005321736,NA
"MAP3K11",11400.6213890997,0.0720927205204878,0.0378549522292412,1.90444621575297,0.0568520950598126,0.141465705025399
"PCNX3",6087.81851128084,-0.00746872110595339,0.0502720362301255,-0.148566114803159,0.881896012685626,0.937463090604589
"SIPA1",5420.1072335132,0.220658797760961,0.0494085930530453,4.46600042879304,7.96954498072262e-06,6.23367407222307e-05
"MIR4489",0.433769190933096,3.05588669028866,5.26893106301063,0.579982287440015,0.561926562498445,NA
"RELA",9001.97889321164,-0.0324818627772386,0.0390698190810475,-0.831379912711072,0.405759043099799,0.58388752632953
"RELA-DT",103.746864742304,0.621012861533695,0.307824155653669,2.01742732052644,0.0436509385629781,0.115050661168864
"KAT5",954.934781544584,-0.0607627863406793,0.102555251358203,-0.592488298121838,0.553523654432116,0.708955739528235
"RNASEH2C",1512.00071460209,0.253101689635884,0.0796217532831267,3.1788007573242,0.00147885706930175,0.00676157845603431
"AP5B1",2107.98409274371,-0.0457353493379462,0.0722994322722368,-0.632582413174891,0.527006374752454,0.690413760059906
"OVOL1",0.325748309638071,3.41185950885553,5.25423503945316,0.649354184431504,0.51610947030909,NA
"LOC124902693",0.162874154819035,2.41530382086693,5.30631455239552,0.455175394714689,0.648983060636738,NA
"SNX32",2.99032796205616,1.04994671378982,1.87454841080656,0.560106480972695,0.575406810088968,NA
"CFL1",93710.0365823954,-0.0219678755798768,0.0342207290737504,-0.641946451010235,0.520907952506862,0.687158467985703
"MUS81",1758.12011426871,0.0893214462225295,0.0759809025046677,1.17557758960605,0.239763715183821,0.411036751774351
"EFEMP2",3270.13633774123,-0.167848093234712,0.0678657198080436,-2.47323823735261,0.0133894851857729,0.0441723531853976
"CTSW",1.40100867130476,2.57871801955316,5.29516862622285,0.486994504156634,0.626262225650787,NA
"FIBP",4216.77738663884,0.108694911381428,0.0589986445953726,1.84232895733258,0.0654270465296618,0.158158948778552
"CCDC85B",5761.29750703097,0.297106647125996,0.0548296181471478,5.41872544741498,6.00254130652739e-08,6.87888131639509e-07
