"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM52B",0,NA,NA,NA,NA,NA
"GABARAPL1",3502.2070208827,-0.477061777237617,0.0569383379064325,-8.37856872502282,5.3575196681948e-17,1.89391081878763e-15
"GABARAPL1-AS1",29.8709626722957,-0.0861387036085117,0.553864180955047,-0.155523152733906,0.876408902763529,0.935764012946019
"KLRD1",3.39082728134611,0.207026637892431,1.58834676908394,0.130340956976184,0.896296677456563,NA
"LOC124902875",0.208387365172634,0,5.39771667953773,0,1,NA
"LOC105369656",0.13892491011509,0,5.39771667955762,0,1,NA
"LINC02617",0.169643335480937,0,5.39771667955673,0,1,NA
"LINC02598",0.752648656156797,0,4.85743627376374,0,1,NA
"KLRK1-AS1",130.958597024081,0.183417286144093,0.259037402269928,0.708072596994949,0.478900175866445,0.669518072553754
"KLRC4-KLRK1",0,NA,NA,NA,NA,NA
"KLRK1",0,NA,NA,NA,NA,NA
"KLRC4",0,NA,NA,NA,NA,NA
"KLRC3",0.282754409408955,-1.91886578336276,5.38405239039762,-0.356398051918111,0.721542488070468,NA
"KLRC2",0,NA,NA,NA,NA,NA
"KLRC1",3.07974996054636,-0.396520535984146,1.74968794746034,-0.226623573969114,0.820716459794704,NA
"LOC105369657",1.41757176954386,4.46026414885304,3.04744239268641,1.46360901179208,0.143300808846209,NA
"EIF2S3B",24.924375191046,0.530142494067138,0.574420153542234,0.922917642770623,0.356050125679238,0.561912728548662
"LOC105369658",1.58748649746383,-0.948599384222136,2.44693113556038,-0.387669015460418,0.698260988109964,NA
"LINC02446",0.752745193462222,1.88941848370927,4.41193984574141,0.428251188767458,0.668468251836406,NA
"LOC105376675",1.01342106414632,-2.72698667049411,3.38430288868009,-0.80577500306353,0.42037259372579,NA
"KLRA1P",6.19731693199789,-0.838146417355802,1.18745323196323,-0.705835307694676,0.480290562131294,NA
"MAGOHB",827.177843985625,0.118086739036492,0.106063609004984,1.11335773074574,0.265554821220275,0.466728591473256
"STYK1",822.427721936904,-0.0747153003295851,0.100158675325696,-0.745969334025493,0.455685939938361,0.650925677170856
"YBX3",19888.5738198867,0.0495519347181234,0.0382887117669708,1.29416562823272,0.195608216500574,0.380346228738569
"LOC124902876",8.14137246111305,-1.21751020947933,1.02345861007261,-1.18960375876163,0.234202167817169,NA
"LOC112268104",0,NA,NA,NA,NA,NA
"TAS2R20",0.0848216677404686,0,5.39771667961565,0,1,NA
"TAS2R43",0.321560372901855,3.07270965317587,5.25114364013846,0.585150562191601,0.558446483405007,NA
"SMIM10L1",1.35773750221271,-1.97764266141877,2.62288713730359,-0.75399457082696,0.450852481784741,NA
"LOC107987435",0.504650581345668,2.23500860239866,4.28684679942907,0.521364235058813,0.602113061169756,NA
"PRB2",0,NA,NA,NA,NA,NA
"LOC440084",0.167893190969984,0,5.39771667956087,0,1,NA
"LOC124902877",0,NA,NA,NA,NA,NA
"LINC01252",4.4067651724134,-1.03476370214673,1.43440343921214,-0.721389585286469,0.470669852527074,NA
"ETV6",4056.0429319097,-0.110614918248843,0.0494032703421836,-2.23902015965112,0.0251546044777139,0.0833181731505249
"LOC124902879",30.4283453758738,0.707814343697948,0.718698599540534,0.984855604491864,0.324695003084863,0.529676101607039
"LRP6",0.169643335480937,0,5.39771667955673,0,1,NA
"MANSC1",0,NA,NA,NA,NA,NA
"CREBL2",2898.33069839194,0.0116578566368955,0.0670529775921679,0.173860387048004,0.861975184983465,0.928739327355319
"LOC124902880",1.82934005989559,-0.0134604250419725,2.29679315388355,-0.00586052993897722,0.995324000410416,NA
"GPR19",31.6177235691543,-0.398365818137707,0.479622917034352,-0.83058128373206,0.406210211536249,0.607151402357865
"CDKN1B",2255.92242599735,0.403093324855498,0.0681340980390552,5.91617613583789,3.2951234040662e-09,5.55915284257959e-08
"LOC105369663",1.72230931110256,0.707283854800896,2.39999746510222,0.294701917433388,0.768221598298229,NA
"APOLD1",421.993523051715,-0.489345571379069,0.137560700684449,-3.55730647593589,0.000374676937460548,0.00240031241205459
"MIR613",0.592840496338689,0,4.87033630265503,0,1,NA
"DDX47",3853.72842961298,-0.133854559300504,0.0650963456140773,-2.05625305134728,0.0397581310863063,0.118748195295543
"RPL13AP20",20.0323223904359,-0.9511261659158,0.662515734123238,-1.43562804161097,0.151108211027478,0.316862899014354
"LOC124902881",1.40208702951306,-4.4509808476019,3.03591274622343,-1.46610960843284,0.142618428506426,NA
"GPRC5A",2930.27823324959,-1.21487174384522,0.0599058020405514,-20.2797008380398,1.94309436173572e-91,9.87091935761746e-89
"GPRC5D-AS1",155.797249597465,0.2349482455285,0.233944373395342,1.00429107192701,0.315238335762095,0.520112988836897
"GPRC5D",7.65716680150805,0.315557104844782,1.1883666351951,0.265538509327954,0.790594648089105,NA
"LOC124903100",0.18245138160978,2.24272680219897,5.28948459679292,0.423997227170066,0.671567835496509,NA
"HEBP1",2686.15370887547,0.123099654576507,0.0688740680975022,1.78731499353632,0.0738865920365765,0.189816163396457
"HTR7P1",525.667666234688,0.0643119715206433,0.13191091555439,0.48754093814265,0.625875038864677,0.784044390635484
"FAM234B",986.378758048374,0.209778155589713,0.0978963956418021,2.14285882758422,0.0321244358869819,0.100655799245845
"GSG1",0.976603853535852,-4.37562540975023,3.28798484526677,-1.33079245059453,0.183257312701129,NA
"LOC105369666",0.167893190969984,0,5.39771667956087,0,1,NA
"EMP1",29369.1896487577,0.162653596442718,0.0359808065687782,4.52056560021249,6.1674629234395e-06,6.05099581243893e-05
"LINC01559",0.441415038238623,-1.78878084337392,5.39199699008396,-0.331747374240665,0.740080025046477,NA
"GRIN2B",0,NA,NA,NA,NA,NA
"LOC105369668",0.167936962905764,0,5.39771667956028,0,1,NA
"LOC124902884",1.8532526941769,-1.51495022197926,2.44573909718635,-0.619424297433077,0.535636878671079,NA
"ATF7IP",5984.95016006017,0.479740687825116,0.0433746254828471,11.0603995420049,1.95225937072285e-28,1.27007484182372e-26
"PLBD1",3.17468090936197,3.21194485877552,2.15881216092035,1.48782970418612,0.136795809914085,NA
"LOC101928317",0.0694624550575448,0,5.39771667961737,0,1,NA
"PLBD1-AS1",0.139108991292075,1.88172079996957,5.31423569971284,0.354090579774481,0.723271001598408,NA
"GUCY2C",0.153672683622821,0,5.39771667956234,0,1,NA
"GUCY2C-AS1",0,NA,NA,NA,NA,NA
"LOC105369669",1.17658168179034,0,3.36922130284907,0,1,NA
"H4C16",16.0606561248833,-0.210237615581685,0.863010502242193,-0.243609567943224,0.807533217370357,0.897870104527547
"H2AJ",1607.75409057161,-0.159617488500611,0.0937400208815647,-1.70276779330228,0.0886115322635645,0.216532295835926
"WBP11",5742.92485663514,-0.0313521775145763,0.0479907243862739,-0.653296609199413,0.513565077993862,0.699671299356407
"C12orf60",39.0602789657791,-0.416479074454798,0.511778925756506,-0.813787073860385,0.415766941400442,0.615837944735255
"SMCO3",9.93080699771983,-1.12490568259841,0.917306803990791,-1.22631346208754,0.220080737285663,NA
"ART4",943.744261888218,-0.608048341115108,0.120787133327383,-5.03404894515581,4.80226972305063e-07,5.84453695841725e-06
"MGP",7811.18779390661,0.268760855080607,0.046597073301432,5.76776256615988,8.03308714003228e-09,1.28867629488518e-07
"LOC124902885",6.99971478743457,1.84869949493093,1.28243013980985,1.44155961213221,0.149426649004103,NA
"ERP27",44.2229351314616,-0.0374257196749928,0.442724798818863,-0.0845349521301725,0.932631114503965,0.965941883752653
"ARHGDIB",27330.7229336917,-0.0573162365283389,0.0313551255971003,-1.82797024208506,0.0675540178509862,0.17726629210716
"PDE6H",0.139108991292075,1.88172079996957,5.31423569971284,0.354090579774481,0.723271001598408,NA
"RERG",0.207023410595169,0,5.3977166795592,0,1,NA
"PTPRO",0.176561067747995,0,5.39771667955802,0,1,NA
"EPS8",899.960893004806,-0.0423079062672673,0.0983060981276572,-0.430369092793486,0.666927174364165,0.81391343745697
"LOC102724146",1.56850414316125,1.50253155406143,4.84657409497657,0.310019309437319,0.756546272485983,NA
"STRAP",15323.6163702268,-0.0525852844809017,0.036587546196587,-1.43724545500695,0.150648261398917,0.316236846242354
"DERA",2947.47006310322,-0.00587552606733067,0.0610526479295334,-0.0962370391225646,0.923332314356732,0.961830790895188
"MGST1",4276.95346838571,-0.0954997732290828,0.0507129975748088,-1.88314195169014,0.0596811332351131,0.161723338332516
"LMO3",4.74008513108447,0.619320618433757,1.41488995001189,0.437716458745469,0.661591836933148,NA
"LOC105369677",0.18245138160978,2.24272680219897,5.28948459679292,0.423997227170066,0.671567835496509,NA
"SKP1P2",0.130187068783758,0,5.39771667956131,0,1,NA
"PIK3C2G",0.18245138160978,2.24272680219897,5.28948459679292,0.423997227170066,0.671567835496509,NA
"LOC102724227",0.0695544956460373,1.00501504623949,5.38873200637572,0.186503066964622,0.852050273963497,NA
"PLEKHA5",626.582064337103,-0.097711112552284,0.123708288801312,-0.789850975218144,0.429614805049341,0.628811937472709
"LOC124902892",0.651029706195733,0.736762872268337,4.01752457604618,0.183387272018487,0.854494161973669,NA
"AEBP2",1384.23405193893,-0.0968700512674575,0.10029275017469,-0.965872918019794,0.33410777537173,0.540322658684252
"LOC101928387",11.2707675289296,-0.305503906273769,0.792324788838649,-0.385579134437485,0.699808388789746,NA
"LOC105369682",0.413124376627506,-1.78931375268007,5.07595669494838,-0.352507686769826,0.724457554765106,NA
"LINC02398",0.0848216677404686,0,5.39771667961565,0,1,NA
"LINC02468",0,NA,NA,NA,NA,NA
"LOC105369687",0.13892491011509,0,5.39771667955762,0,1,NA
"LOC105369688",0.167893190969984,0,5.39771667956087,0,1,NA
"PDE3A-AS1",1.98259261463577,-4.88152324454019,2.39270541598834,-2.04016892841102,0.0413335033316238,NA
"PDE3A",3473.07339802382,-0.324238779324717,0.0566066196277537,-5.72793043387713,1.01663236929194e-08,1.60461790301591e-07
"SLCO1C1",3.02025795694145,0.864710615558863,1.90598208321081,0.453682447057517,0.650057402453626,NA
"SLCO1A2",0.485067736764319,0,5.39771667946514,0,1,NA
"PYROXD1",547.735192043479,-0.27097417689393,0.128971818456677,-2.10103400988296,0.0356379808795819,0.109143295678074
"RECQL",3577.80755543904,0.0906332619558474,0.0547920780830187,1.65413076354804,0.098100946678872,0.23331933148039
"GOLT1B",3085.56775743164,-0.160044431595815,0.0684950678506365,-2.33658329888533,0.0194608616992534,0.0681801223670394
"SPX",3.20419702475751,0.681431258851655,1.87638598738853,0.363161558139772,0.716484202218786,NA
"GYS2",0.648038997734886,1.88384959223234,5.00535159720052,0.376367085438307,0.706644012171761,NA
"LDHB",29778.8369645278,0.0626367869789582,0.0347499308349668,1.80250105464758,0.0714666089218408,0.184810710401955
"LOC105369689",0,NA,NA,NA,NA,NA
"ABCC9",0.335786381939968,0,5.39771667952949,0,1,NA
"CMAS",1859.86852145776,0.0494182542012377,0.0721368091451557,0.68506293509319,0.493304207975465,0.681660338161543
"LOC105369690",0.169643335480937,0,5.39771667955673,0,1,NA
"ST8SIA1",0.835683815512736,-1.43344633895004,3.76615433690758,-0.380612744651101,0.703490623021139,NA
"C2CD5",1541.66822790493,0.0833602201674901,0.0760389509230638,1.09628314377764,0.272954883703941,0.475107764579094
"ETNK1-DT",0.806768400122006,-3.29926925181278,3.88122433214411,-0.850058891079393,0.395292345404873,NA
"ETNK1",3375.97495324618,0.115738162142079,0.060471827065404,1.91391872477908,0.0556305414485837,0.153126330826565
"LINC02955",3.67811696194849,-0.425838865329815,1.68590015448084,-0.252588425357223,0.80058627527576,NA
"SOX5",18.653093200233,0.539651393138744,0.760980816423116,0.709152427357237,0.478229891524858,0.669053569171252
"LOC105369697",0.169643335480937,0,5.39771667955673,0,1,NA
"SOX5-AS1",0,NA,NA,NA,NA,NA
"BCAT1",28594.6271997377,0.0753030160340155,0.0474072334226965,1.58842882398541,0.112189403925076,0.256636068084781
"LOC105369699",2.95364040492229,-0.812137179050036,1.84529067146318,-0.440113414980888,0.659854966329369,NA
"LOC124902898",24.2705973049708,-0.122469717261462,0.623747890513515,-0.196344900117636,0.844340220064358,0.919270555516966
"LOC107984475",0.344454258717979,0,5.39771667952873,0,1,NA
"IRAG2",1.12436012505969,0,3.99794101858426,0,1,NA
"DNAI7",1.13948982944318,-2.9278295597889,3.57841831788692,-0.818190971456296,0.413248149704382,NA
"ETFRF1",257.997760823783,0.566966368374402,0.207023830610591,2.73865267926984,0.0061691508149422,0.0266339542265493
"KRAS",3461.6114337582,0.131394840904738,0.0626304785742636,2.09793767979814,0.0359106509273292,0.109797255488018
"LOC124902899",2.13344913450355,0.963818406348377,2.09269512602427,0.460563220300251,0.645112004291821,NA
"LMNTD1",0.3890167464281,1.8816639182579,5.31423572223553,0.354079874625197,0.723279024060273,NA
"RASSF8-AS1",61.4403576535678,-0.00850419967580745,0.363223284956641,-0.0234131456545321,0.981320719165017,0.990340106562365
"RASSF8",3984.63442959009,-0.141140983012411,0.0589257836808922,-2.39523302357333,0.0166098054480474,0.0599842263100102
"LOC107984501",0.633740777518544,3.59399419234644,4.46883536049505,0.804235086420436,0.421261218986495,NA
"LOC124902901",2.5546559057312,1.61569534261703,2.12510465629841,0.760289775766299,0.447081391988603,NA
"BHLHE41",12.7782074262409,-0.488363835052734,0.804711681948032,-0.606880508892964,0.543930214062111,NA
"SSPN",37.9847644475653,0.262354534245765,0.469614633727735,0.558659197144755,0.576394331189032,0.747670632724639
"ITPR2-AS1",0,NA,NA,NA,NA,NA
"LOC105369705",0.405344773177752,2.24266250162072,5.28948502994875,0.423985036146789,0.671576726361032,NA
"LOC105369704",0.29259759373791,0,5.39771667949917,0,1,NA
"LOC107984482",3.90027527709865,0.910983890373046,1.63458528034015,0.557318055735505,0.57731014151036,NA
"ITPR2",11849.1587820833,-0.435208523353123,0.0436636574606897,-9.96729428232028,2.11923417554105e-23,1.10103848301974e-21
"LOC124902903",2.19398007119123,3.23398760648046,2.21470215864046,1.4602359029919,0.144225251150602,NA
"LOC124902902",0.139108991292075,1.88172079996957,5.31423569971284,0.354090579774481,0.723271001598408,NA
"INTS13",2195.28007894056,0.20422831721075,0.0642718150299289,3.17757195927404,0.0014851383050197,0.00793230412447439
"FGFR1OP2",1628.00413428115,0.0432686762937361,0.0892813521097978,0.484632851891899,0.627936805824301,0.785438761303641
"TM7SF3",3927.23774546268,0.430625445404007,0.0551919488397026,7.80232360800846,6.0777549297639e-15,1.83787215215705e-13
"MED21",1559.54588391413,0.114852148116027,0.0738782643798114,1.5546135129213,0.120038143554159,0.269692473312352
"C12orf71",0.445660556104939,0.835967568343296,5.275067454945,0.158475237612296,0.874082331603157,NA
"STK38L",2610.58896553178,-0.21184119842752,0.0590162925145119,-3.58953755652186,0.000331265104457766,0.00215824408906153
"LOC124902905",0.734801372332929,3.15858799806612,3.72638311399354,0.847628357429166,0.396644976522576,NA
"LOC124902906",0,NA,NA,NA,NA,NA
"BMAL2",3047.72311632756,0.222770560054248,0.0604391739606102,3.6858637445878,0.000227928279992987,0.00154459698042679
"BMAL2-AS1",0.373661779987906,0,5.39771667947449,0,1,NA
"SMCO2",13.387459863066,0.0513253318388144,0.733330686723151,0.0699893414636157,0.944202143113757,NA
"PPFIBP1",8912.53623978668,0.164535035384904,0.0462810682115434,3.55512613997673,0.000377797795552343,0.00241804692664299
"MRPS35-DT",0.670662669044566,2.4683777647226,4.21586146893677,0.585497835474447,0.558213021605589,NA
"REP15",72.6554134648576,0.463855142630565,0.383521943105511,1.20946180777707,0.226485475421572,0.420009847680999
"MRPS35",2869.62178178102,0.0773963245697279,0.0632851504503721,1.22297764987415,0.221338138046608,0.414001622998402
"MANSC4",23.2378556229145,1.24114238632651,0.653754993413344,1.89848245723729,0.0576325565483486,0.157436396259141
"KLHL42",3649.65668031602,-0.0264559242842106,0.0517499816310103,-0.511225771495875,0.609192974776763,0.770464807933433
"LOC105369709",0,NA,NA,NA,NA,NA
"PTHLH",54.7697823093716,-0.371946533608945,0.403851043371488,-0.920999313271069,0.35705078555863,0.562747167654685
"LOC107984462",0.259607119986922,0,5.39771667953839,0,1,NA
"LOC729291",33.2086867509483,1.23910942294295,0.518070823624887,2.3917761171591,0.0167670666777311,0.0604090061864353
"CCDC91",390.72299920804,-0.031221955755896,0.165779839025866,-0.188333852532119,0.850614949659241,0.92222232626086
"LOC124902907",0,NA,NA,NA,NA,NA
"LOC124902908",0.846732005008137,2.22543302853653,3.62178125816134,0.614458154677819,0.538912616732195,NA
"FAR2",5814.32696073354,0.0390201156723225,0.04981789726543,0.783254970887733,0.433477400011443,0.632650645301161
"LOC100506606",5.01708162747148,0.240604950186406,1.33293713407802,0.180507350298131,0.856754284471832,NA
"ERGIC2",2011.55761474595,0.137543893982229,0.068233059042487,2.0157955089861,0.0438213633793314,0.127908466453309
"OVCH1-AS1",22.3387219607971,-1.16373450750629,0.583981325635792,-1.99275979628168,0.046287756077797,0.133462867850129
"OVCH1",5.4834155808529,-0.281491164494702,1.20635659814644,-0.233339930272037,0.815497454356246,NA
"TMTC1",333.603772925589,-0.992666507861284,0.154483381057065,-6.42571712936941,1.31249271798541e-10,2.62805111239239e-09
"LOC105369714",0.13892491011509,0,5.39771667955762,0,1,NA
"LOC105369719",0.395865483336972,-2.93947901284837,5.29325636256703,-0.555325268890402,0.578672198052409,NA
"IPO8",5011.99529604567,0.269544771160696,0.0504038087112257,5.34770641450879,8.9075798247524e-08,1.20834563832308e-06
"CAPRIN2",464.325648464346,0.113017181447015,0.16674295960817,0.67779282383253,0.497903061716672,0.686286644006217
"LOC645485",2.32608284228814,1.48705004473354,2.19954546979969,0.676071518025476,0.498995238978015,NA
"LINC00941",197.856359334084,-0.195352574102953,0.216788677370197,-0.901119820798399,0.36752461542663,0.572446925413542
"LOC124902911",7.28178396105785,0.240768497866265,1.1538017016393,0.208674070703992,0.834702683097942,NA
"TSPAN11",1234.57350476668,0.134379767084541,0.0972764682804423,1.38142111303972,0.16714951791448,0.340050843624296
"TSPAN11-AS1",1.68688280197521,-0.225264097571335,2.28948596083842,-0.0983906874400932,0.921622069146804,NA
"DDX11-AS1",19.5767020436514,-0.0735089163617266,0.701754899050966,-0.104750129227652,0.91657408335831,0.957846104940387
"DDX11",966.172706093602,0.132839866956564,0.0996027278548338,1.33369707655168,0.182303153278254,0.361183020419549
"OVOS2",0.548982037327561,-3.70603256474308,5.25560880520735,-0.705157613913555,0.480712155616808,NA
"SINHCAF",0.390561206351275,0,5.39771667951917,0,1,NA
"LINC02387",0.593327638782818,-3.82929076917775,4.61075670839071,-0.830512432418992,0.406249121637998,NA
"DENND5B",2085.07057964441,-0.366228301103338,0.0812822961532756,-4.50563429473909,6.61749712914327e-06,6.43271372241878e-05
"LOC124903111",1.72062173509033,1.28990668814403,2.26431822926761,0.569666697671399,0.568903781410253,NA
"DENND5B-AS1",6.22014535960744,-2.27358245999565,1.13177429717726,-2.00886560656675,0.0445513882650406,NA
"LOC124902913",0,NA,NA,NA,NA,NA
"ETFBKMT",152.035628166091,-0.172934339833577,0.227054251870766,-0.761643256661002,0.446272950271034,0.643511732254296
"AMN1",364.276723940855,-0.108355242109639,0.147261365285495,-0.735802237739482,0.461851059205735,0.656178695677011
"LOC105369722",2.8999183257677,-1.91119782136517,1.88830945743114,-1.01212108738002,0.311480160926483,NA
"LOC105369724",0.764910193304904,0.659147562892329,3.75966533687693,0.175320807526945,0.860827562936398,NA
"H3-5",3.15216066020759,-1.48126465385845,1.9201334420086,-0.771438391442705,0.440447126596949,NA
"LINC02422",0.173071413324615,0,5.39771667955858,0,1,NA
"LOC105369725",12.5708621896436,-0.159246215227241,0.822238160620106,-0.193674075047967,0.846431092580813,NA
"RESF1",3734.92775455629,0.227507523104274,0.0564811095726452,4.02802857142275,5.62465096086817e-05,0.000452214024497467
"BICD1",1514.83108010313,0.174492951619444,0.082243226219966,2.12166958471143,0.0338654944735039,0.10482941146436
"FGD4",2586.74000437029,-0.410531666346053,0.0741628859249466,-5.53554060398234,3.10269841397628e-08,4.50334512657129e-07
"LOC124902914",2.73978007284407,0.119480118206893,1.98382558408297,0.0602271284156882,0.951974739576397,NA
"DNM1L",6419.59458268556,-0.00286906208210962,0.0425850017620411,-0.0673725951249581,0.946285085527872,0.97286568992404
"YARS2",2074.46037308874,0.145446558471623,0.0677835774484153,2.14574922048502,0.0318929919318435,0.10019337547805
"PKP2",266.106369173,-1.30631766261437,0.16554994865737,-7.89077660977104,3.00311795482116e-15,9.34030972070908e-14
"ALG10",341.390711268216,0.170946807643154,0.161938829771818,1.05562580564543,0.291139206308632,0.495158337347488
"LOC124902915",0.355522794934395,2.24269092478223,5.28948459670004,0.423990444396299,0.671572782140621,NA
"LINC02963",0.0695544956460373,1.00501504623949,5.38873200637572,0.186503066964622,0.852050273963497,NA
"ALG10B",388.463774922778,0.14853717629911,0.17515578784912,0.848028935401556,0.396421856381901,0.598419457081118
"CPNE8",611.729519991529,0.278384851778849,0.120154361668732,2.31689343534912,0.0205095374625783,0.0708586437875881
"CPNE8-AS1",6.76312193602363,1.17884425814555,1.30338182317495,0.90445043592365,0.365756604619031,NA
"KIF21A",396.494256489382,-0.471217442582234,0.161812199693806,-2.9121255595926,0.0035897830515498,0.0169200908367894
"LOC101927019",0.13892491011509,0,5.39771667955762,0,1,NA
"ABCD2",0.34963248107261,0,5.39771667949581,0,1,NA
"REDIC1",0.176561067747995,0,5.39771667955802,0,1,NA
"SLC2A13",276.236287145528,-0.229730614915237,0.19015030358308,-1.20815276434657,0.226988507074599,0.420669418056371
"LOC124900327",0.307345367245642,0,5.39771667953025,0,1,NA
"LOC112268095",0,NA,NA,NA,NA,NA
"LINC01779",5.59790326096093,1.05598458901387,1.25018860935976,0.844660222552057,0.398300574453903,NA
"LRRK2",125.032981474333,0.484761195441289,0.266884506402676,1.8163706914851,0.0693135279304385,0.180740433957132
"MUC19",0.526418348990317,-2.71099143533649,5.30884752174959,-0.510655358668702,0.609592404909718,NA
"CNTN1",4.51644438484561,-1.03791450650932,1.41009513005853,-0.736059918500845,0.461694233845675,NA
"PDZRN4",0,NA,NA,NA,NA,NA
"LOC105378247",3.28333102425131,0.150413236504105,1.54248863428443,0.0975133515806311,0.92231873173334,NA
"GXYLT1",2208.68128023035,0.186053372245313,0.0709985276948536,2.62052437263145,0.0087794654240759,0.0353704948278771
"YAF2",507.723008925781,0.36061786107184,0.135181076698827,2.66766525225473,0.00763803168065487,0.0316314138079294
"LOC124902920",1.00444821437468,-0.648586377665026,3.61062719392178,-0.17963260753059,0.857441003950636,NA
"LOC124902921",0,NA,NA,NA,NA,NA
"ZCRB1",1470.24614729317,-0.0775168230438751,0.0855778295998166,-0.905804966150266,0.365039092001475,0.570259246684765
"MIR7851",0.0694624550575448,0,5.39771667961737,0,1,NA
"PPHLN1",2493.53122616025,0.0422960091316056,0.0614382915539308,0.688430749974191,0.491181565176553,0.680171912531154
"PRICKLE1",5510.39923802671,-0.240583101092908,0.0518541576454853,-4.63961063137344,3.49066230670983e-06,3.59713930870263e-05
"LINC02450",0,NA,NA,NA,NA,NA
"LINC02461",0,NA,NA,NA,NA,NA
"ADAMTS20",0,NA,NA,NA,NA,NA
"PUS7L",1245.04287111702,0.225621148060809,0.0880114931528582,2.56354187366133,0.0103610202109084,0.0406730833465425
"IRAK4",909.358014911253,0.105039350776073,0.10070532450693,1.0430367141992,0.296931289100333,0.50193610565691
"TWF1",6378.83151104835,0.115282856282973,0.0553018841064948,2.08460992144451,0.0371047231658016,0.11256987014867
"TMEM117",124.293362161997,-0.0586023192797488,0.290346864318328,-0.201835550789688,0.840045287947858,0.916711424296643
"LOC124902922",0,NA,NA,NA,NA,NA
"NELL2",4.68048515366505,-0.289601054168416,1.35540926445182,-0.213663180386731,0.83080972604845,NA
"PLEKHA8P1",157.924156714367,0.0836956714648267,0.226196100205656,0.370013768534167,0.711372231536511,0.842080048999291
"ANO6",9726.61922289549,-0.14067572554619,0.0442087705040017,-3.18207731050689,0.00146222780936563,0.00782822663280991
"LOC105369743",0.398087563825744,1.21081783259587,5.37680780504513,0.225192693601535,0.821829373148975,NA
"LINC00938",401.903049676319,-0.0291945652646236,0.148120580047547,-0.197099992825116,0.843749289042021,0.918905585144729
"ARID2",1853.16501648579,0.0776655056011934,0.0834504650118314,0.93067792480464,0.352020192054474,0.558186006268112
"LOC105369745",0.42799210979481,-1.32390392714673,5.29971027938708,-0.249806849309477,0.802736722667184,NA
"SCAF11",6123.22991673941,-0.105074675071212,0.0509782479572742,-2.06116685609275,0.0392871243545233,0.117655501669572
"SLC38A1",17824.8694296255,-0.104905745227822,0.0431872124864977,-2.42909276121074,0.0151366590470192,0.0555267225164257
"LOC105378248",22.0927337690914,-0.223802262630241,0.618883940387243,-0.361622346332343,0.717634263317324,0.845511691616102
"SLC38A2",44030.5111102116,-0.0599690838449715,0.0382511351581612,-1.56777265817107,0.116934197987433,0.264403142036867
"SLC38A2-AS1",0.614004364524117,2.87443090379589,5.06449384373749,0.567565287368307,0.570330183341647,NA
"SLC38A4-AS1",50.9782432406299,0.195691908256079,0.389397783327284,0.502550134168593,0.615280596044061,0.774735027571867
"LOC124902923",0.661224477860813,-0.10673589617065,3.81562442040467,-0.0279733758909452,0.977683385795763,NA
"SLC38A4",17.1294118958599,-0.313819496377087,0.677569238078987,-0.463154875901411,0.643253357973754,0.796790667205636
"LOC124902924",0.130187068783758,0,5.39771667956131,0,1,NA
"LOC107984466",0.307045954197839,1.88168550682659,5.31423569961447,0.354083938535714,0.723275978553423,NA
"AMIGO2",995.520200618216,-0.730412259763026,0.0972126678910735,-7.51355019472823,5.75450642393553e-14,1.6107920430755e-12
"PCED1B",83.4642563717137,-0.675074461120257,0.308957874502878,-2.18500487228711,0.0288884893500823,0.0928384535908456
"PCED1B-AS1",1.00413313611495,-0.63170102817234,3.13385377601716,-0.201573230061542,0.840250374936172,NA
"LOC105369746",0.818612588957727,0.330035317380238,4.03342858107257,0.0818250058843177,0.934785870926634,NA
"LINC02416",0,NA,NA,NA,NA,NA
"RPAP3",1237.60416876486,0.0050080889032042,0.0941717606342387,0.0531803681854853,0.957588197396211,0.978383956999843
"RPAP3-DT",16.9015654962746,-0.174657319657117,0.714928289085781,-0.244300473660737,0.806998116659657,0.897708426196992
"ENDOU",0.512347449687963,0,5.39771667951868,0,1,NA
"RAPGEF3",1044.58763534547,-0.195186247406168,0.088004114372838,-2.21792184146348,0.0265601619978895,0.086986433133489
"SLC48A1",871.290595483216,0.363436203944053,0.109782051468223,3.31052479966865,0.000931212001462863,0.00533521462492257
"HDAC7",11396.6228851291,-0.144808271195268,0.042866035153232,-3.37815873750923,0.000729729438964925,0.00430678527747113
"LOC124902926",13.7611108132837,0.527002707329378,0.861979448587643,0.611386626668274,0.540943654004633,0.721010231207153
"LINC02354",0.176561067747995,0,5.39771667955802,0,1,NA
"VDR",82.4411413816598,-0.473003094635392,0.319666198183713,-1.47967816842354,0.138959154511423,0.298646782086912
"TMEM106C",2834.97088113604,0.333187136331557,0.062214587461775,5.35545038430527,8.534356405253e-08,1.16152575817879e-06
"COL2A1",1.12770107235069,-1.02843746001655,3.5645308125553,-0.288519727868279,0.772948931609923,NA
"LOC105369752",0.335786381939968,0,5.39771667952949,0,1,NA
"LOC105369750",0,NA,NA,NA,NA,NA
"SENP1",1444.51227300934,-0.106279755908551,0.080813543599724,-1.31512307435699,0.188468542902381,0.37029637969228
"LOC101927180",0.802141287892107,2.22789057213495,3.75948083710383,0.59260591253638,0.553444921288022,NA
"PFKM",4202.23363009768,0.0814804055299279,0.0564163469488917,1.44426943495193,0.148663199985734,0.312931929251738
"MIR6505",0.269111978898848,0,5.39771667952874,0,1,NA
"ASB8",1349.14109058229,0.262245228408614,0.0814035595981317,3.22154497546853,0.00127501449203436,0.00697292614543191
