"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LARP4",5130.46288581284,-0.196091758118066,0.0594902284919489,-3.29620112561181,0.000980018278156483,0.00464058593426687
"SNORD133",1.78282008418873,3.10679964386435,2.72585640480385,1.13975176329507,0.254389735038043,NA
"DIP2B",6498.13815749951,0.0230769801482804,0.0445726906009213,0.517738100104806,0.604641011604471,0.768867579831941
"LOC124902932",2.20734364305812,-0.423729577210884,2.13778566701159,-0.198209569719502,0.842881100472383,NA
"ATF1",959.912460886365,-0.0193008543845821,0.0974233132513862,-0.198113303073353,0.842956416772076,0.918930772694334
"TMT1A",338.075415975563,0.0926113661202737,0.162988370251854,0.568208430927729,0.569893447357329,0.743766630828881
"HIGD1C",5.06917107366818,2.08647817000554,1.39494083698147,1.49574671175338,0.134719672570313,NA
"SLC11A2",2579.52096542402,-0.25673915557714,0.0621067289319473,-4.13383799134646,3.56755001132975e-05,0.000231521485948611
"LETMD1",1041.58455262549,0.550150405391763,0.100161730526779,5.49262080934867,3.96012473210493e-08,4.12137371340541e-07
"CSRNP2",3083.38126851306,-0.0577614168337958,0.0623583821708035,-0.926281516983293,0.354299698716995,0.554667516509556
"TFCP2",1584.21025289703,-0.0402784578706936,0.0814148162725724,-0.494731299716301,0.620789804448492,0.780547776551796
"POU6F1",539.398425366483,-0.0863107458827595,0.120625651867536,-0.715525632786143,0.474284307769179,0.665827202672487
"DAZAP2",12753.9719075275,0.0221987182563174,0.0451933181460653,0.491194697954483,0.623288748605701,0.782792777968456
"SMAGP",1270.76756552413,-0.0956607412610235,0.0860684929799641,-1.1114490093755,0.266375126785807,0.459596576722091
"BIN2",0.311706578117618,0,5.39771667953174,0,1,NA
"GALNT6",5498.0655923236,0.309691239737183,0.053768150887668,5.75975246729588,8.42373766792608e-09,9.49354617146094e-08
"SLC4A8",1306.18381721316,0.290212141064359,0.0962775870951989,3.01432711205567,0.00257549953366251,0.0108717362837565
"SLC4A8-AS1",0.528743176764443,2.53499717546625,5.03608201130468,0.5033669367925,0.614706312954776,NA
"SCN8A",1043.61725026579,-0.342010049836904,0.101992218212086,-3.35329553403494,0.000798553904934721,0.00388060314258217
"TMDD1",12.2318908187005,2.06532825862869,1.05586204034937,1.95605882179958,0.0504582252414897,0.133176769404557
"FIGNL2",199.571148205104,0.804734916264568,0.23036561199357,3.49329446049019,0.000477100104498544,0.00245354359062676
"FIGNL2-DT",3.70120549225712,-0.0290769520087581,1.49572169298768,-0.0194400817645945,0.984490035818055,NA
"ANKRD33",35.7307895481613,0.470206351418646,0.472534103444166,0.99507389623616,0.319700325414902,0.520023110254847
"ACVRL1",32497.8459779069,0.394649597939875,0.0354000027295802,11.1482928675061,7.29933130746625e-29,4.5030131812847e-27
"ACVR1B",2909.18555287586,-0.125614538367499,0.0716892420659129,-1.75220904486625,0.0797378689418496,0.190698023480578
"TAMALIN-AS1",7.56694752296854,-0.0915974351220124,1.19005991378508,-0.0769687593548796,0.938648397642425,0.968469776745385
"TAMALIN",1896.78236164323,0.0315761337725224,0.0729077769785661,0.433096921633002,0.664944359078545,0.810073247814204
"LOC124902934",3.28297190502689,-0.382019126647972,1.57244273508934,-0.242946288677576,0.808047006368417,NA
"NR4A1",104.10393643225,-0.416668173677545,0.287352064201436,-1.45002672883344,0.147051065730962,0.302225912143283
"LOC107984510",0.304573590296566,0,5.39771667949649,0,1,NA
"ATG101",2221.92215332097,-0.18981706613114,0.0640544165395548,-2.9633720262509,0.00304288559998738,0.0125481250205117
"OR7E47P",0.179766280238377,-2.45730907250039,5.29412684442768,-0.46415757398915,0.642534855031561,NA
"LOC112268096",2.72399965658316,3.53385460492489,2.42193767908794,1.4591022037593,0.144536979787973,NA
"KRT80",3766.64322535565,-0.77781530252645,0.0690495088178643,-11.2646029760782,1.96234403628916e-29,1.26123710215221e-27
"LINC02874",1.15318155224238,-2.00789389384034,3.39623805596426,-0.591211175646009,0.554378935635866,NA
"LINC00592",13.1485520144519,-0.653756522645636,0.767849844814281,-0.851411935628846,0.394540563840708,0.59463673480741
"KRT7",29794.3800923079,-1.37154901587685,0.0894199615228723,-15.3382868044069,4.24244226021498e-53,8.80650750799491e-51
"KRT7-AS",24.8816010598514,-0.85101486502148,0.590926172488823,-1.44013737187716,0.149828537670666,0.306306284258191
"KRT87P",1.42492985582567,0.169528707530883,3.04719191149154,0.0556344045452334,0.955633056074733,NA
"KRT81",0.154788829381975,-2.25813620044188,5.30770778021425,-0.425444710588557,0.670512518597295,NA
"KRT79",0.4019224765874,-2.45734888094903,5.29412430966321,-0.464165315586509,0.642529308938275,NA
"KRT8",462.893624376856,0.379651617712374,0.135449012326772,2.80291167274414,0.00506435370331331,0.0195608592498355
"KRT18",13968.9381054467,-0.160741249196844,0.0483629402247766,-3.32364509787383,0.000888491885629222,0.00426904093060697
"EIF4B",52373.856514813,0.286563967541392,0.0389401112708314,7.3590947274988,1.85161604622109e-13,3.36998508127987e-12
"TNS2-AS1",6.39217679354076,-0.0345749548939429,1.07989657535837,-0.0320169131775134,0.974458563046613,NA
"TNS2",2682.07185856041,-0.0172634842063532,0.0690908973187441,-0.249866261350027,0.80269077530671,0.896438776076831
"MIR6757",0.171381495411723,-1.32591054705169,5.39272421843358,-0.245870267669061,0.805782660389549,NA
"SPRYD3",3751.54575444889,0.0152252225328832,0.0576911099341094,0.263909336295875,0.791849781299452,0.888957428235101
"IGFBP6",257.20537293562,-0.355910199055857,0.189510505118274,-1.87804997318609,0.0603743290628492,0.153392336873045
"SOAT2",0,NA,NA,NA,NA,NA
"CSAD",82.9105239488554,0.465097255153988,0.322134039432319,1.44380040052149,0.148795129317482,0.304652997063024
"ZNF740",1948.59918270592,0.142067432515991,0.0733760141994661,1.93615630483544,0.0528485602571035,0.138068880082874
"ITGB7",0.176008082325265,2.52062672254529,5.30094852464232,0.475504848014983,0.634427178568696,NA
"RARG",693.594037062841,-0.527074027404061,0.116449548010949,-4.5262007144459,6.00535459927087e-06,4.50650962381045e-05
"MFSD5",2404.75139254214,-0.0324129550028426,0.0696424097569691,-0.465419779642232,0.641630872238344,0.795359250197967
"ESPL1",412.661631963788,-0.92273884660654,0.150918884230614,-6.11413774565505,9.70804256606971e-10,1.21043215793342e-08
"PFDN5",0.354822689833596,2.52059197339984,5.30094852455027,0.475498292753877,0.634431849814134,NA
"MYG1",207.321913633608,0.346812161509068,0.216763752468835,1.59995459369495,0.109608656775536,0.242537968413858
"AAAS",0.154788829381975,-2.25813620044188,5.30770778021425,-0.425444710588557,0.670512518597295,NA
"SP1",6862.18293550821,0.0622896354588073,0.0441968093445793,1.40936950839975,0.158725935344121,0.319594847663003
"PRR13",3053.96172450573,-0.0446377601430416,0.0568759328751076,-0.784826865891774,0.432555086032931,0.629048223426977
"PCBP2",38230.0869222371,-0.0532614451710252,0.0321978388490753,-1.65419317180522,0.098088269792897,0.223167522936296
"PCBP2-OT1",2.81715487905822,-0.00687545202134477,1.91202878051494,-0.00359589358246642,0.997130898211391,NA
"MAP3K12",713.563532457174,0.0272829538241515,0.108889304243494,0.250556783457284,0.802156797800752,0.896388849174153
"TARBP2",1398.76901931875,-0.0366698545016045,0.0784119520163937,-0.467656442144661,0.640030294932482,0.794400885621998
"ATF7-NPFF",0.342682534423269,0,5.3977166795426,0,1,NA
"NPFF",3.29137066969824,-2.87324568494504,2.03999393723472,-1.40845795298775,0.158995509123164,NA
"ATF7",2666.78956063853,0.380723961551081,0.0710148988932966,5.36118430757943,8.26781090813004e-08,8.18310846390371e-07
"LOC100652999",0.318727443877845,0,5.39771667950746,0,1,NA
"LOC124902937",1.76925596063566,-4.47660539338534,2.42735063870506,-1.84423515993286,0.0651488763701142,NA
"LOC124902938",1.63063772134108,2.61608513924353,2.41866924109093,1.08162170122259,0.279420657626856,NA
"ATP5MC2",10639.8095028254,0.0973661020075215,0.0523186501230099,1.86102091278344,0.0627412234937904,0.158280166544279
"CALCOCO1",1834.50773923554,0.475576649904597,0.0776828643280728,6.12202773440648,9.23919365133598e-10,1.15761218334561e-08
"LOC105369774",0,NA,NA,NA,NA,NA
"CISTR",0,NA,NA,NA,NA,NA
"LOC107984525",2.32215370787377,0.158846810826273,2.02368795452043,0.0784937274896793,0.937435319568069,NA
"HOXC11",0,NA,NA,NA,NA,NA
"HOXC-AS3",0,NA,NA,NA,NA,NA
"HOXC10",37.5812237451058,0.145236663482704,0.527433867184635,0.275364690284217,0.783036068902323,0.88416767527261
"HOXC-AS2",1.3745373478279,-3.97637128645484,2.66409013440028,-1.49258136393721,0.135546804573313,NA
"HOXC-AS1",2.36644472523873,-5.47359582544541,2.40530384948779,-2.27563591461054,0.0228678099073382,NA
"HOXC9",70.1596758469463,-0.617669535810962,0.373260200305799,-1.65479613230912,0.0979658588104328,0.223040396796659
"HOXC8",20.2156576420536,-0.367373235069938,0.626572382798307,-0.58632209965787,0.557659082660534,0.73447664998272
"HOXC4",23.4577730305449,-0.425100378880616,0.584115470600259,-0.72776771079829,0.466755793378519,0.65926065952747
"HOXC5",10.6656359887508,-0.50781023646058,0.849400110613054,-0.597845738557849,0.549942868481376,0.729478836953715
"HOXC6",46.38876809413,-0.187022652690959,0.401776903807781,-0.465488809631614,0.641581448747423,0.795359250197967
"MIR615",0,NA,NA,NA,NA,NA
"FLJ12825",0.352016164650529,3.5203094927204,5.25140396530835,0.670355873586598,0.502630956981703,NA
"LINC02381",23.4246943367961,-1.15329233607059,0.641512210533438,-1.79777144867062,0.0722132336211936,0.176747527351044
"SMUG1-AS1",0.35586776484844,3.53538066431104,5.25088641007,0.673292162163513,0.500761438147542,NA
"SMUG1",617.313138070868,0.0352596128547162,0.129495287399267,0.272284911388333,0.785402957059074,0.885538375175018
"LOC102724030",0,NA,NA,NA,NA,NA
"CBX5",20294.0966029173,-0.462983959531896,0.0525809040240638,-8.80517305902558,1.30650834550561e-18,3.77242005550973e-17
"SCAT2",0.985031814734016,0,3.8563057863367,0,1,NA
"HNRNPA1",75876.5259451907,0.0800459282758515,0.0345727801039254,2.31528757696761,0.0205971991732523,0.0644911488993741
"NFE2",0.184160857211458,0,5.39771667955612,0,1,NA
"COPZ1",4894.63347422064,0.00958296887604539,0.0521714547559532,0.183682224712201,0.854262754265525,0.925512575666446
"MIR148B",0.0889669412121099,1.5337719822789,5.39680477828718,0.284200011912546,0.776257106336538,NA
"GPR84",0.266931387233321,0,5.39771667951317,0,1,NA
"GPR84-AS1",34.8212732697744,-0.915650069151923,0.509241019627924,-1.79806817176853,0.072166205290201,0.176667340531474
"ZNF385A",458.917815737197,-0.0298889164452534,0.150041404084925,-0.19920445711329,0.84210281302325,0.918267209142201
"ITGA5",136737.353203667,-0.235470612915341,0.0362307429879202,-6.49919359903413,8.07516885888405e-11,1.1256140548214e-09
"GTSF1",0.34382745050028,0,5.39771667952873,0,1,NA
"NCKAP1L",3.72741576511728,-0.855401516175897,1.46786418713522,-0.582752494183642,0.560059929321054,NA
"PDE1B",0,NA,NA,NA,NA,NA
"PPP1R1A",0,NA,NA,NA,NA,NA
"OR6C74",0.0894073037541658,0,5.39771667961895,0,1,NA
"TMT1B",0.34367630651917,0,5.39771667948838,0,1,NA
"ITGA7",6.94735188193152,0.0868115435795424,1.14669400189839,0.0757059367501907,0.939653052707667,0.968889916065148
"BLOC1S1",118.898315356488,-0.0285316398533121,0.261559067816791,-0.109082969638419,0.913136682536435,0.954766547218678
"RDH5",2.05075643350926,1.10451241176118,2.02731416513762,0.544815614054666,0.585880338717341,NA
"CD63",27531.9647957119,0.0720967219191262,0.0371798929273916,1.93913204806489,0.0524852612165948,0.137487397262639
"CD63-AS1",49.1246413630254,0.3177041093224,0.423686188157935,0.749857130589235,0.453340756018629,0.648335104105964
"GDF11",2249.18552209959,0.0815511549368397,0.066805285015044,1.22072909229375,0.222188608894853,0.405445381472303
"SARNP",2955.65314049026,-0.130322305706685,0.062995008911826,-2.06877192269465,0.0385674943580558,0.107617693214732
"ORMDL2",1411.1999758123,-0.205895987638474,0.0812245484308396,-2.53489852041207,0.0112479905035062,0.0386706316303401
"DNAJC14",2622.75982008156,0.023719827213642,0.0614790395957491,0.385819742299327,0.699630173003934,0.832005813076832
"TMEM198B",181.757571053683,0.424386698783403,0.210248944764911,2.0184962129438,0.0435396081787494,0.118457088274518
"MMP19",118.857123557036,-0.870440498742177,0.290884841291625,-2.99238865413933,0.00276803620427702,0.0115637215485176
"LOC124903120",0,NA,NA,NA,NA,NA
"PYM1",750.609413850962,-0.00336061120770148,0.105135533042017,-0.0319645614614275,0.974500312303891,0.986971579482764
"LOC124902941",33.0728263719146,-0.260180445614408,0.507743050877009,-0.512425419048091,0.608353304766893,0.771746187113905
"DGKA",1802.6922035738,0.108944546375264,0.0753723608289518,1.44541772576954,0.148340587428026,0.304105133255293
"PMEL",6.91410820406945,0.228384599721328,0.995192753277768,0.229487804215937,0.818489798549798,0.906868277230485
"CDK2",3344.61301326821,-0.470933832093998,0.0566490441020542,-8.31318232388181,9.31692065281535e-17,2.27893659471173e-15
"RAB5B",9832.32897032923,-0.043072298060671,0.0384752577641013,-1.11948042881883,0.2629352356857,0.455966149849631
"SUOX",1420.93533775354,0.0610131082349841,0.0883949596976427,0.690232887075022,0.490047744978523,0.680008145086168
"IKZF4",296.25613378606,-0.200314483891378,0.179901465105414,-1.11346777400619,0.26550758135052,0.458924491631073
"RPS26",19459.4918896146,0.106382329989021,0.0456814096683887,2.32878824802635,0.019870286291005,0.0626205018075571
"ERBB3",4.88553815732423,0.136173619471797,1.30897485887634,0.104030737143945,0.917144956189235,NA
"LOC105369782",5.03957806359445,-0.815479210490478,1.21101767452077,-0.673383409381849,0.500703400652478,NA
"PA2G4",12367.3056925798,-0.273103320692455,0.0386510971007845,-7.06586206286268,1.59621914839558e-12,2.63367586879748e-11
"RPL41",18191.9964521571,0.0215861379959393,0.0434834088418414,0.49642239582579,0.619596427266651,0.779749362546537
"ZC3H10",631.82582661066,0.129471488087892,0.123918416033553,1.04481232275302,0.296109718438514,0.493977126947656
"ESYT1",17664.6557791726,-0.154471535271214,0.0414366755621043,-3.72789402566082,0.000193086533588938,0.00108406514709784
"LOC124902943",6.14215088814028,0.942504875131477,1.14066365926787,0.826277638875972,0.408646615151161,NA
"MYL6B-AS1",3.60529495804545,-1.45274240997527,1.60289196441274,-0.906325842432875,0.364763411128595,NA
"LOC124902942",0.973087362006756,-2.85152826999273,3.25800733480892,-0.87523690923795,0.381445014381297,NA
"MYL6B",1746.49457401511,0.129086668420173,0.0869587454468088,1.48445872530593,0.137687265267872,0.287483224382192
"MYL6",68836.0461046877,-0.124426847687859,0.0357264056314696,-3.48276983056638,0.000496254832058685,0.00254523221210466
"SMARCC2",6934.4873173966,0.189908488282036,0.0420900903835734,4.51195249407572,6.42335768765323e-06,4.79209312481988e-05
"LOC107984468",0,NA,NA,NA,NA,NA
"RNF41",5281.24254946791,-0.361529776363739,0.0495706644393381,-7.29322030383837,3.02632620410587e-13,5.36186814547523e-12
"NABP2",3006.64454815063,0.0480243644102959,0.0612164886096127,0.784500475297676,0.432746503151408,0.629252085848995
"SLC39A5",1.98583627569448,-4.38452021723619,2.60162410553585,-1.68530119624377,0.091930475059724,NA
"ANKRD52",8373.41552970619,-0.268500432061046,0.0576636293885499,-4.65632210299897,3.21908178567756e-06,2.53581104152784e-05
"COQ10A",338.871181907492,-0.24378493786657,0.161526216023977,-1.50925926371223,0.131232540547652,0.277399622313539
"CS",25528.7910262913,-0.250347068948953,0.0341490150278817,-7.33101873493427,2.28409728257473e-13,4.11324951437637e-12
"CNPY2",2845.10716480885,0.293857936069117,0.071759420872011,4.0950433057875,4.22089483644611e-05,0.000270605866371656
"CNPY2-AS1",10.5057272770195,0.72512363211802,1.07101184908519,0.677045387254482,0.498377157686278,0.686844744232812
"PAN2",437.808125379917,0.135782823327363,0.163485808543901,0.830548073479427,0.406228979445323,0.605304428485751
"IL23A",8.18578450917089,-1.12138525528904,1.17826808560947,-0.951723354799175,0.341237301686358,0.541614609547856
"STAT2",2653.16198155895,0.198405064227712,0.063638915529326,3.11766884425118,0.00182287498748699,0.00802556110140088
"APOF",0.176008082325265,2.52062672254529,5.30094852464232,0.475504848014983,0.634427178568696,NA
"TIMELESS",2271.94728217658,-0.755088696965897,0.0761305472209506,-9.91834059427465,3.4646824632526e-23,1.44230317935022e-21
"MIP",4.80386470691235,0.934061602220832,1.30116572937902,0.717865204355339,0.472840404287268,NA
"SPRYD4",675.799576383128,-0.0232686307280776,0.113809159674737,-0.204453058036617,0.837999471395594,0.916995737586315
"GLS2",0.328804840511072,1.5254981781112,5.39735085278983,0.282638320116375,0.777454102307261,NA
"SNORA105C",0.489456725949116,-2.25864293480493,5.18418205090883,-0.435679710439368,0.663069128616153,NA
"RBMS2",16417.641905427,0.079208091304897,0.0424877344655267,1.86425782172886,0.0622855068854354,0.157285495851911
"BAZ2A",6562.1330897853,0.00834845629282568,0.0429612337642586,0.194325338481576,0.845921146545242,0.920399014679437
"ATP5F1B",41857.8387828656,-0.0375258189240319,0.0337241477391506,-1.112728458382,0.265825069302395,0.45916326206613
"SNORD59B",1.65646298323693,-1.49737314830894,2.27933553486082,-0.656934060566196,0.511223316212467,NA
"SNORD59A",0.950069689333271,1.5320241610895,3.67431392461713,0.416955162928584,0.676711203787647,NA
"PTGES3",22398.8748121372,-0.0884382118658598,0.0371033152172498,-2.38356630258052,0.0171457955466082,0.0553079725727526
"NACA",32087.4081448488,0.105104952064507,0.0433324494083335,2.42554837078501,0.015285278660776,0.050159772487596
"PRIM1",381.225678306201,-0.768806300005739,0.153433314634423,-5.01068690223847,5.4236094102588e-07,4.79908203634709e-06
"HSD17B6",6.14657673028955,-0.65894051789481,1.13394212768287,-0.581105950478537,0.561169048457461,NA
"RDH16",2.9257934520871,1.0145246306573,2.14278839143506,0.473460018129862,0.635885019202547,NA
"LOC124902945",1.54830780878274,1.15799550123036,2.77011146356347,0.418032095986751,0.675923650794339,NA
"GPR182",1.59670694828416,0.175344461817084,2.57184852863315,0.0681783782617529,0.945643638562766,NA
"ZBTB39",1280.77433587225,0.0464858632088347,0.0906628158013197,0.51273350378511,0.608137750077241,0.771746187113905
"MYO1A",0,NA,NA,NA,NA,NA
"NEMP1",1840.6613739183,-0.213398043992513,0.0688017267272937,-3.10163791147785,0.00192453203304514,0.00842963688611532
"NAB2",709.983520319888,0.0547023310698563,0.130522231844701,0.41910355268015,0.675140454395328,0.816986963917334
"STAT6",7208.20598901819,0.187437192792371,0.0488625772972515,3.8360070868164,0.000125050800683665,0.000731216349182251
"LOC124902946",7.7256581200939,0.671361319505978,1.07433008864862,0.624911585926509,0.532029087796617,0.715480438677647
"LRP1",923.199495522411,0.510591479795579,0.108477567223315,4.70688542216716,2.51530186601782e-06,2.01237249811978e-05
"LRP1-AS",0.285452164082178,0,5.39771667955,0,1,NA
"NXPH4",3.34252292780271,-5.45362067573119,2.05849040634196,-2.64933013966412,0.00806515033643395,NA
"SHMT2",8393.60754785896,-0.109307852825932,0.0372541301595429,-2.93411367700211,0.00334501673588875,0.0136547441084207
"NDUFA4L2",1.12720041359836,-0.0185480289880145,3.09772430075086,-0.00598763065632363,0.995222590489939,NA
"STAC3",3.27482235692292,2.6007364514171,1.92278129278186,1.35259088549504,0.176186365850482,NA
"R3HDM2",1888.6392200467,0.165333356855471,0.0797884647458445,2.07214611011903,0.0382518172919291,0.106911602150896
"R3HDM2-DT",0.437258141115558,1.59436155577625,4.8606205343125,0.328016051555805,0.742899526094909,NA
"INHBC",1.46335084745583,3.11484399824533,2.66562730610069,1.1685219427024,0.242596293522971,NA
"INHBE",0.326654183661976,2.53507977926752,5.29996249932134,0.478320323887601,0.632422233063246,NA
"LOC124902947",5.90363325849082,-0.872365710079624,1.37669750197731,-0.633665499375623,0.526299145068545,NA
"GLI1",7.04700521390157,0.607056215376169,1.13693062069297,0.533943060664653,0.593380928807014,0.761185712802204
"ARHGAP9",4.70465208290608,-0.511204308153902,1.51363346705076,-0.337733222264145,0.735564236560884,NA
"MARS1",9585.16560327464,-0.0912658439755389,0.0418373572248995,-2.18144381072956,0.029150606186406,0.0855689779532548
"MIR6758",0.548174792816111,-1.59474493575575,4.52491166248784,-0.352436700361779,0.724510782454928,NA
"DDIT3",69.8206684543363,-0.0431598678819042,0.33022813194848,-0.130697126338824,0.896014905694875,0.947674638833501
"MIR616",1.84242166565274,2.05159887571907,2.71495815013703,0.755665009280355,0.449850068146323,NA
"MBD6",3281.56177804479,0.137474527537614,0.0584892021160605,2.35042576345668,0.0187519478166172,0.0595880575943436
"DCTN2",10423.9737460157,-0.122332962880413,0.0399328058722283,-3.06347025229927,0.00218785956010306,0.0094271278268564
"KIF5A",5.14763333616252,-1.26769318131532,1.41864849304406,-0.893592167144359,0.371540138790689,NA
"PIP4K2C",727.312537548285,-0.421312311675049,0.109182155728186,-3.85880191561639,0.000113944242816826,0.000670098588786087
"DTX3",684.626511900882,-0.0549799381537877,0.12233781834371,-0.449410810967061,0.653135333940557,0.80313895810606
"ARHGEF25",292.260849105096,-0.261748238369963,0.172639791113803,-1.51615242744021,0.129480814058728,0.274755461356005
"SLC26A10P",0.325748309638071,0,5.39771667953064,0,1,NA
"B4GALNT1",11.0208980777302,-0.500423913645277,1.0313621272353,-0.485206796362329,0.627529661523849,0.786511352045353
"OS9",12402.2499044299,0.544752096623072,0.0495864169078228,10.9859136955938,4.46695442888249e-28,2.61896515198717e-26
"AGAP2",17.351110574233,-0.21216528573616,0.688541485012484,-0.308137258762722,0.757977891222649,0.8682330579518
"AGAP2-AS1",65.4802542691823,-0.342612027100049,0.361044954421,-0.948945617172488,0.34264827194103,0.543068520974635
"TSPAN31",983.963732065914,0.20788433896211,0.0961206867713904,2.16274296350517,0.0305609546498246,0.0887423108461163
"CDK4",6360.74995742246,-0.277365102532543,0.0494382399919913,-5.61033529060651,2.01934987437785e-08,2.170695130883e-07
"MARCHF9",194.049196265255,0.0260996714502563,0.219814384425392,0.118735047838122,0.905485268788134,0.951939050543181
"CYP27B1",8.8630460401753,0.444271876157778,0.959567889447137,0.462991603870518,0.64337038535611,0.79660819330874
"METTL1",637.435861678367,-0.0388008227455445,0.131586559462093,-0.294869194119496,0.768093805699312,0.87453214268995
"EEF1AKMT3",513.850925897888,0.0143312559740878,0.128365982516033,0.111643721281827,0.91110590413295,0.953911234912035
"TSFM",1426.7257025052,-0.16522818607634,0.0881509316788628,-1.87437821619711,0.0608783137921285,0.154442903081897
"AVIL",98.9676605966431,-0.354591496445991,0.288185206272306,-1.23042921263258,0.218536419661949,0.401204700016811
"CTDSP2",18544.4383730149,0.243378137011463,0.0390148745409779,6.2380858550715,4.42957539772684e-10,5.76633115970186e-09
"MIR26A2",0.200045039386622,1.53373919882252,5.39680477817972,0.284193937313373,0.776261761330877,NA
"LOC105369783",8.32201633849855,-0.0581555008391774,0.967849196122367,-0.0600873576918534,0.952086058870205,0.974589850532401
"LOC283387",0,NA,NA,NA,NA,NA
"LOC124902948",0,NA,NA,NA,NA,NA
"LOC101927608",0,NA,NA,NA,NA,NA
"GIHCG",68.6759065600119,0.0575607895950968,0.331429516168707,0.173674301131939,0.862121435290049,0.929858683295215
"ATP23",0.685477190907364,0,4.612907738944,0,1,NA
"LOC105369787",0,NA,NA,NA,NA,NA
"LOC105369788",0.359532560476754,-3.46099338343408,5.24786887312922,-0.659504546913411,0.509571827243239,NA
"LOC105369789",0.519835532825545,2.52067387275027,4.99351863286795,0.504789119271305,0.61370695884217,NA
"LINC02388",0.353941964749485,3.52786392351158,5.2511438710832,0.671827702710391,0.501693390459959,NA
"LOC124902949",0.178814607508332,0,5.39771667956195,0,1,NA
"LRIG3",1598.01914555083,0.123689427524943,0.0737471294087135,1.67721006250215,0.093501412044047,0.215527489557114
"LRIG3-DT",1.53697683981487,1.15497581477201,2.61225506686696,0.442137457946341,0.658389740084773,NA
"SLC16A7",466.421118780517,-0.623986716419354,0.17349140373457,-3.59664342432787,0.000322349881661342,0.00173072930171264
"LOC100996696",0.476986142040203,2.53503939058752,5.24509171962968,0.483316503522746,0.628871023662762,NA
"LOC124903070",0.154788829381975,-2.25813620044188,5.30770778021425,-0.425444710588557,0.670512518597295,NA
"LOC124903071",0.184160857211458,0,5.39771667955612,0,1,NA
"TAFA2",8.2945584017927,1.19902880171863,1.19024349220703,1.00738110274841,0.313751668912902,0.513481715978168
"LOC124902950",0.470610658651266,-3.46102265153967,5.24786793513989,-0.659510241933597,0.509568171403612,NA
"USP15",2989.62722517017,0.0950899905093591,0.0620997623709938,1.53124564215361,0.125708694336704,0.268419690534628
"MON2",2237.3129218438,-0.258237509045771,0.0821507789847426,-3.14345782519885,0.00166964473834116,0.00742972561577594
"MON2-AS1",0.35586776484844,3.53538066431104,5.25088641007,0.673292162163513,0.500761438147542,NA
"LINC01465",43.6138588504163,-0.446664853541184,0.423167280074009,-1.05552785995899,0.291183974618832,0.488615287601824
"MIRLET7IHG",79.1372982412609,-0.357505140258293,0.352886660177604,-1.01308771512747,0.31101826561039,0.510476715251757
"MIRLET7I",3.12787090545191,-2.21702647400323,1.87338964456792,-1.18343051614047,0.23663856913881,NA
"PPM1H",153.366198541446,-0.393735798311968,0.233988194869867,-1.68271650854413,0.0924299843604773,0.213602676359454
"LOC105369795",0.540883640226868,0,5.10345925975522,0,1,NA
"AVPR1A",1.09376231876536,-1.00702694354829,3.50825490414388,-0.287044975654081,0.774077882977472,NA
"DPY19L2",9.93808655082264,0.123387814116663,0.88787539764737,0.138969741073587,0.88947406011673,0.945289265079084
"RXYLT1",626.553116566814,-0.0965793136202699,0.124421316741584,-0.77622803028889,0.437614358510895,0.633631271664234
"RXYLT1-AS1",5.96195888868617,-1.28166146873415,1.31324056762568,-0.975953302334682,0.329087606066577,NA
"MIR10527",5.30220797499168,-0.934730880636408,1.48529190120363,-0.629324700335963,0.529136503774912,NA
"SRGAP1",2114.68596959112,-0.0611237022422065,0.0779465575319356,-0.784174493109121,0.432937729681103,0.629351420992848
"LOC105369801",3.16641610526557,-0.610951988309032,1.43698775453175,-0.42516158288914,0.670718887486544,NA
"LOC105369798",3.00084196631807,-0.814876892936906,1.64850239894077,-0.49431344076933,0.621084834252763,NA
"KICS2",244.287209644063,0.102932786994822,0.202071489190286,0.509387976538802,0.610480302388144,0.773536907117403
"LOC124902952",4.20767561800926,0.612039530056255,1.49451295027252,0.409524407228892,0.682154858962496,NA
"C12orf56",4.12834703821215,1.93608796263338,1.63982330912809,1.1806686439058,0.237734382589097,NA
"XPOT",11458.0094228865,0.0302011021940772,0.0372924028428151,0.809845971078152,0.418028707508255,0.616547189249573
"TBK1",2191.25322214463,0.0581396881404747,0.0756348264692842,0.768689383641088,0.442077728758585,0.637766737739925
"LOC105369803",0,NA,NA,NA,NA,NA
"RASSF3",7878.29817037957,-0.012083339040221,0.039887434551361,-0.302935979115475,0.761938651491525,0.871038150298528
"LOC107984521",0.945626613684148,-2.45200126040839,4.13003732574135,-0.593699539983759,0.55271309079517,NA
"RASSF3-DT",0.91984334285723,-0.180370116966924,2.96794782650566,-0.0607726710544251,0.951540255418811,NA
"GNS",35997.3382794625,0.589033830883152,0.0337081954924988,17.4744990729104,2.24105103722313e-68,7.32442233676267e-66
"TBC1D30",544.048163123169,0.524387413508073,0.132744982219029,3.95033699008551,7.80412348149886e-05,0.000474205462022563
"LINC02389",0.3742664929651,0,5.39771667950133,0,1,NA
"LINC02231",0.148720301237756,0,5.39771667955211,0,1,NA
"WIF1",0.703996390037004,2.52102066914588,4.14791442777505,0.607780298519361,0.543333197709704,NA
"LOC124902953",2.01920914527451,-0.835179472394652,2.36239686035101,-0.353530554671732,0.723690726410087,NA
